# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 8480865ed9f6
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
10.100.50.31:8000,gauge,dynamo_frontend_disconnected_clients,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,Number of disconnected clients
10.100.50.31:8000,gauge,dynamo_request_plane_inflight_requests,requests,0.9951,0.0000,1.0000,0.0701,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,,,,Currently in-flight requests at AddressedPushRouter
10.100.50.31:8000,gauge,dynamo_tokio_alive_tasks,,57.9409,52.0000,58.0000,0.5933,58.0000,58.0000,58.0000,58.0000,58.0000,58.0000,58.0000,58.0000,58.0000,,,,,,,,Number of alive tasks in the runtime
10.100.50.31:8000,gauge,dynamo_tokio_blocking_idle_threads,,0.1502,0.0000,1.0000,0.3578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,,,,,,,,Number of idle blocking threads
10.100.50.31:8000,gauge,dynamo_tokio_blocking_queue_depth,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,Number of tasks in the blocking thread pool queue
10.100.50.31:8000,gauge,dynamo_tokio_blocking_threads,,0.1502,0.0000,1.0000,0.3578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,,,,,,,,Number of blocking threads
10.100.50.31:8000,gauge,dynamo_tokio_global_queue_depth,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,Number of tasks in the runtime global queue
10.100.50.31:8000,gauge,dynamo_tokio_worker_busy_ratio,ratio,84.5443,15.0000,173.0000,30.2506,20.0000,36.0000,52.5000,69.5000,82.0000,98.5000,124.0000,141.2500,173.0000,,,,,,,0,Worker busy ratio (0-1) as integer mill ratio; >950 = saturated
10.100.50.31:8000,gauge,dynamo_tokio_worker_busy_ratio,ratio,89.7956,11.0000,204.0000,36.0378,11.0000,18.0000,57.0000,68.0000,85.0000,112.0000,142.0000,160.0000,183.0000,,,,,,,1,Worker busy ratio (0-1) as integer mill ratio; >950 = saturated
10.100.50.31:8000,gauge,dynamo_tokio_worker_local_queue_depth,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,0,Number of tasks in worker local queue
10.100.50.31:8000,gauge,dynamo_tokio_worker_local_queue_depth,,0.0074,0.0000,1.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,1,Number of tasks in worker local queue
10.100.50.31:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,85037.4951,15270.0000,173714.0000,30234.4230,20898.0000,36014.0000,53139.0000,70233.7500,82845.0000,99350.7500,124051.0000,141582.5000,173320.0000,,,,,,,0,Worker mean task poll time (nanoseconds)
10.100.50.31:8000,gauge,dynamo_tokio_worker_mean_poll_time_ns,nanoseconds,90295.7438,11053.0000,204309.0000,36022.0270,11772.0000,18626.0000,57937.0000,68461.0000,85788.0000,112773.0000,142986.0000,160241.0000,183353.0000,,,,,,,1,Worker mean task poll time (nanoseconds)
10.100.50.31:8000,gauge,dynamo_frontend_stage_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,preprocess,,Number of requests currently in the given pipeline stage
10.100.50.31:8000,gauge,dynamo_frontend_active_requests,requests,0.9951,0.0000,1.0000,0.0701,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,"Number of requests currently being handled by the frontend, from HTTP handler entry to response completion"
10.100.50.31:8000,gauge,dynamo_frontend_inflight_requests,requests,0.9951,0.0000,1.0000,0.0701,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Number of inflight requests
10.100.50.31:8000,gauge,dynamo_frontend_model_context_length,tokens,1048576.0000,1048576.0000,1048576.0000,0.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,1048576.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Maximum context length in tokens for a worker serving the model
10.100.50.31:8000,gauge,dynamo_frontend_model_kv_cache_block_size,tokens,2192.0000,2192.0000,2192.0000,0.0000,2192.0000,2192.0000,2192.0000,2192.0000,2192.0000,2192.0000,2192.0000,2192.0000,2192.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,KV cache block size in tokens for a worker serving the model
10.100.50.31:8000,gauge,dynamo_frontend_model_max_num_batched_tokens,tokens,2048.0000,2048.0000,2048.0000,0.0000,2048.0000,2048.0000,2048.0000,2048.0000,2048.0000,2048.0000,2048.0000,2048.0000,2048.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Maximum number of batched tokens for a worker serving the model
10.100.50.31:8000,gauge,dynamo_frontend_model_max_num_seqs,,256.0000,256.0000,256.0000,0.0000,256.0000,256.0000,256.0000,256.0000,256.0000,256.0000,256.0000,256.0000,256.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Maximum number of sequences for a worker serving the model
10.100.50.31:8000,gauge,dynamo_frontend_model_migration_limit,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Maximum number of request migrations allowed for the model
10.100.50.31:8000,gauge,dynamo_frontend_model_total_kv_blocks,blocks,3933.0000,3933.0000,3933.0000,0.0000,3933.0000,3933.0000,3933.0000,3933.0000,3933.0000,3933.0000,3933.0000,3933.0000,3933.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Total KV cache blocks available for a worker serving the model
10.100.50.31:8000,gauge,dynamo_frontend_queued_requests,requests,0.0665,0.0000,1.0000,0.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Number of requests in HTTP processing queue
10.100.50.31:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,1040.1256,1040.0000,1043.0000,0.6016,1040.0000,1040.0000,1040.0000,1040.0000,1040.0000,1040.0000,1040.0000,1040.0000,1043.0000,none,6328828527013270,prefill,,,,,Last observed input sequence tokens per worker
10.100.50.31:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0091,0.0031,0.0298,0.0052,0.0057,0.0059,0.0060,0.0061,0.0066,0.0101,0.0139,0.0241,0.0252,none,5608055347451274,decode,,,,,Last observed inter-token latency per worker (seconds)
10.100.50.31:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,4.4263,2.8600,5.2754,0.8793,2.8600,3.6068,3.6068,3.6068,5.2754,5.2754,5.2754,5.2754,5.2754,none,6328828527013270,prefill,,,,,Last observed time to first token per worker (seconds)

Endpoint,Type,Metric,Unit,total,rate,rate_avg,rate_min,rate_max,rate_std,worker_type,dynamo_component,dynamo_namespace,router_id,worker_id,endpoint,error_type,model,request_type,status,worker,Description
10.100.50.31:8000,counter,dynamo_frontend_detokenize_token_count,count,18852339.0000,140378.7693,,,,,,,,,,,,,,,,Total tokens detokenized
10.100.50.31:8000,counter,dynamo_frontend_detokenize_total_us,,113917651.0000,848256.5291,,,,,,,,,,,,,,,,Cumulative detokenization time (microseconds)
10.100.50.31:8000,counter,dynamo_frontend_event_loop_stall,,0.0000,0.0000,,,,,,,,,,,,,,,,Number of event loop stalls (delay > 5ms)
10.100.50.31:8000,counter,dynamo_frontend_tokenizer_cache_hits,,2.0000,0.0149,,,,,,,,,,,,,,,,Cumulative L1 tokenizer prefix-cache hits
10.100.50.31:8000,counter,dynamo_frontend_tokenizer_cache_misses,,0.0000,0.0000,,,,,,,,,,,,,,,,Cumulative L1 tokenizer prefix-cache misses
10.100.50.31:8000,counter,dynamo_tokio_budget_forced_yield,,0.0000,0.0000,,,,,,,,,,,,,,,,Number of times tasks were forced to yield after exhausting budget
10.100.50.31:8000,counter,dynamo_transport_tcp_bytes_received,,0.0000,0.0000,,,,,,,,,,,,,,,,Total bytes received by TCP request client
10.100.50.31:8000,counter,dynamo_transport_tcp_bytes_sent,,18884.0000,140.6145,,,,,,,,,,,,,,,,Total bytes sent by TCP request client
10.100.50.31:8000,counter,dynamo_transport_tcp_errors,errors,0.0000,0.0000,,,,,,,,,,,,,,,,Total TCP request errors (send failure or timeout)
10.100.50.31:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,,,,,,,,,,,,,,,0,Total number of times worker local queue overflowed
10.100.50.31:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,,,,,,,,,,,,,,,1,Total number of times worker local queue overflowed
10.100.50.31:8000,counter,dynamo_tokio_worker_park_count,count,15249.0000,113.5475,,,,,,,,,,,,,,,0,Total number of times worker has parked
10.100.50.31:8000,counter,dynamo_tokio_worker_park_count,count,16294.0000,121.3288,,,,,,,,,,,,,,,1,Total number of times worker has parked
10.100.50.31:8000,counter,dynamo_tokio_worker_steal_count,count,37.0000,0.2755,,,,,,,,,,,,,,,0,Total number of tasks stolen by worker
10.100.50.31:8000,counter,dynamo_tokio_worker_steal_count,count,61.0000,0.4542,,,,,,,,,,,,,,,1,Total number of tasks stolen by worker
10.100.50.31:8000,counter,dynamo_frontend_output_tokens,tokens,16363.0000,121.8426,,,,,,,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Total number of output tokens generated (updates in real-time)
10.100.50.31:8000,counter,dynamo_frontend_tokenizer_cache_cached_tokens,tokens,12.0000,0.0894,,,,,,,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Total tokens returned from the L1 tokenizer prefix cache
10.100.50.31:8000,counter,dynamo_frontend_tokenizer_cache_uncached_tokens,tokens,2068.0000,15.3988,,,,,,,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,,Total tokens freshly encoded after an L1 tokenizer prefix-cache lookup
10.100.50.31:8000,counter,dynamo_frontend_requests_started,,1.0000,0.0074,,,,,,,,,,chat_completions,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,stream,,,Total number of LLM requests accepted by the frontend handler
10.100.50.31:8000,counter,dynamo_frontend_requests_started,,0.0000,0.0000,,,,,,,,,,chat_completions,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,unary,,,Total number of LLM requests accepted by the frontend handler
10.100.50.31:8000,counter,dynamo_frontend_requests,requests,2.0000,0.0149,,,,,,,,,,chat_completions,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,stream,success,,Total number of LLM requests processed
10.100.50.31:8000,counter,dynamo_frontend_requests,requests,0.0000,0.0000,,,,,,,,,,chat_completions,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,unary,success,,Total number of LLM requests processed
10.100.50.31:8000,counter,dynamo_router_shared_cache_errors,errors,0.0000,0.0000,,,,,,,,4844683723016822,,,,,,,,Total shared cache failures
10.100.50.31:8000,counter,dynamo_component_router_requests,requests,0.0000,0.0000,,,,,,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,,,,Total number of requests processed by the router
10.100.50.31:8000,counter,dynamo_component_router_requests_started,,0.0000,0.0000,,,,,,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,,,,Total number of requests admitted by the router scheduler
10.100.50.31:8000,counter,dynamo_component_router_non_max_overlap_selections,,0.0000,0.0000,,,,,prefill,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,,,,Total admitted prefill scheduler selections with less KV cache overlap than another eligible worker

Endpoint,Type,Metric,Unit,count,count_rate,sum,sum_rate,avg,p1_estimate,p5_estimate,p10_estimate,p25_estimate,p50_estimate,p75_estimate,p90_estimate,p95_estimate,p99_estimate,worker_type,dynamo_component,dynamo_namespace,router_id,worker_id,model,operation,stage,Description,buckets
10.100.50.31:8000,histogram,dynamo_frontend_event_loop_delay_seconds,seconds,12067,89.8536,13.6311,0.1015,0.0011,0.0001,0.0003,0.0006,0.0011,0.0012,0.0013,0.0014,0.0014,0.0014,,,,,,,,,Event loop delay canary: drift from 10ms sleep (seconds),0=0;0.001=2322;0.005=12067;0.01=12067;0.025=12067;0.05=12067;0.1=12067;0.25=12067;0.5=12067;1=12067;+Inf=12067
10.100.50.31:8000,histogram,dynamo_frontend_template_seconds,seconds,2,0.0149,0.0002,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,,,,,,Template application time in preprocessor (seconds),0.00001=0;0.00005=0;0.0001=2;0.0005=2;0.001=2;0.005=2;0.01=2;0.05=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_tokenize_seconds,seconds,2,0.0149,0.0032,0.0000,0.0016,0.0010,0.0011,0.0011,0.0013,0.0017,0.0020,0.0022,0.0023,0.0024,,,,,,,,,Tokenization time in preprocessor (seconds),0.0001=0;0.0005=0;0.001=0;0.005=2;0.01=2;0.05=2;0.1=2;0.5=2;1=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_request_plane_queue_seconds,seconds,4,0.0298,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,Time from generate() entry to send_request() (seconds),0.0001=4;0.0005=4;0.001=4;0.005=4;0.01=4;0.05=4;0.1=4;0.5=4;1=4;+Inf=4
10.100.50.31:8000,histogram,dynamo_request_plane_roundtrip_ttft_seconds,seconds,4,0.0298,8.8780,0.0661,2.2195,0.1836,0.1918,0.2021,0.2329,1.8332,3.8198,4.5457,4.7877,4.9812,,,,,,,,,Time from send_request() to first response item (seconds),0.001=0;0.005=0;0.01=0;0.025=0;0.05=0;0.1=0;0.25=2;0.5=2;1=2;2.5=2;5=3;+Inf=4
10.100.50.31:8000,histogram,dynamo_request_plane_send_seconds,seconds,4,0.0298,0.0428,0.0003,0.0107,0.0002,0.0003,0.0003,0.0004,0.0044,0.0147,0.0261,0.0299,0.0329,,,,,,,,,Time for send_request() to complete (seconds),0.0001=0;0.0005=2;0.001=2;0.005=2;0.01=3;0.05=4;0.1=4;0.5=4;1=4;+Inf=4
10.100.50.31:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,2,0.0149,0.0033,0.0000,0.0017,0.0010,0.0011,0.0012,0.0014,0.0018,0.0021,0.0024,0.0024,0.0025,,,,,,,,preprocess,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=2;0.01=2;0.05=2;0.1=2;0.5=2;1=2;2.5=2;5=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,4,0.0298,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,route,Pipeline stage duration (seconds),0.0001=4;0.0005=4;0.001=4;0.005=4;0.01=4;0.05=4;0.1=4;0.5=4;1=4;2.5=4;5=4;+Inf=4
10.100.50.31:8000,histogram,dynamo_frontend_stage_duration_seconds,seconds,4,0.0298,8.8782,0.0661,2.2195,0.1247,0.1487,0.1787,0.2687,1.8649,3.8157,4.5441,4.7869,4.9811,,,,,,,,transport_roundtrip,Pipeline stage duration (seconds),0.0001=0;0.0005=0;0.001=0;0.005=0;0.01=0;0.05=0;0.1=0;0.5=2;1=2;2.5=2;5=3;+Inf=4
10.100.50.31:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,2,0.0149,0.0115,0.0001,0.0058,0.0007,0.0036,0.0071,0.0178,0.0356,0.0534,0.0640,0.0676,0.0704,,,,,,,detokenize,,Tokenizer latency in milliseconds,0.5=2;1=2;2=2;4=2;8=2;16=2;32=2;64=2;128=2;256=2;512=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_tokenizer_latency_ms,milliseconds,2,0.0149,3.1523,0.0235,1.5761,1.1501,1.1848,1.2283,1.3587,1.5761,1.7935,1.9239,1.9674,2.0022,,,,,,,tokenize,,Tokenizer latency in milliseconds,0.5=0;1=0;2=1;4=2;8=2;16=2;32=2;64=2;128=2;256=2;512=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_audio_per_request,,2,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Number of audio_url content parts per request,0=2;1=2;2=2;3=2;4=2;5=2;6=2;7=2;8=2;9=2;10=2;20=2;30=2;40=2;50=2;100=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_cached_tokens,tokens,2,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Number of cached tokens (prefix cache hits) per request,0=2;100=2;210=2;430=2;870=2;1800=2;3600=2;7400=2;15000=2;31000=2;63000=2;130000=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_image_tokens_per_request,,0,,,,,,,,,,,,,,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Calculated image-placeholder token count per image-bearing request; recorded from the response path only when every image resolves and processor overrides are absent,4=0;8=0;16=0;32=0;64=0;128=0;256=0;512=0;1024=0;2048=0;4096=0;8192=0;16384=0;32768=0;65536=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_frontend_images_per_request,,2,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Number of image_url content parts per request,0=2;1=2;2=2;3=2;4=2;5=2;6=2;7=2;8=2;9=2;10=2;20=2;30=2;40=2;50=2;100=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_input_sequence_tokens,tokens,2,0.0149,2080.0000,15.4881,1040.0000,873.7125,888.5625,907.1250,962.8125,1055.6250,1148.4375,1204.1250,1222.6875,1237.5375,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Input sequence length in tokens,0=0;100=0;210=0;430=0;870=0;1800=2;3600=2;7400=2;15000=2;31000=2;63000=2;130000=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_inter_token_latency_seconds,seconds,16361,121.8277,125.3219,0.9332,0.0077,0.0057,0.0057,0.0057,0.0058,0.0060,0.0072,0.0112,0.0130,0.0351,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Inter-token latency in seconds,0=0;0.0019=0;0.0035=95;0.0067=11688;0.013=15534;0.024=15942;0.045=16358;0.084=16361;0.16=16361;0.3=16361;0.56=16361;1.1=16361;2=16361;+Inf=16361
10.100.50.31:8000,histogram,dynamo_frontend_output_sequence_tokens,tokens,2,0.0149,16384.0000,121.9990,8192.0000,7619.3800,7696.9000,7793.8000,8084.5000,8569.0000,9053.5000,9344.2000,9441.1000,9518.6200,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Output sequence length in tokens,0=0;100=0;210=0;430=0;880=0;1800=0;3700=0;7600=0;16000=2;32000=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_request_duration_seconds,seconds,2,0.0149,134.2051,0.9993,67.1025,63.5914,63.8780,64.2363,65.3111,67.1025,68.8939,69.9688,70.3271,70.6137,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Duration of LLM requests,0=0;2=0;4=0;8=0;16=0;32=0;64=1;130=2;260=2;510=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_time_to_first_token_seconds,seconds,2,0.0149,8.8822,0.0661,4.4411,3.6235,3.6903,3.7737,4.0240,4.4411,4.8582,5.1085,5.1919,5.2587,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Time to first token in seconds,0=0;0.0022=0;0.0047=0;0.01=0;0.022=0;0.047=0;0.1=0;0.22=0;0.47=0;1=0;2.2=0;4.7=1;10=2;22=2;48=2;100=2;220=2;480=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_frontend_videos_per_request,,2,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,nvidia/NVIDIA-Nemotron-3.5-Lightning-30B-A3B-NVFP4-dynamo,,,Number of video_url content parts per request,0=2;1=2;2=2;3=2;4=2;5=2;6=2;7=2;8=2;9=2;10=2;20=2;30=2;40=2;50=2;100=2;+Inf=2
10.100.50.31:8000,histogram,dynamo_router_overhead_block_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Time spent computing block hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_router_overhead_indexer_find_matches_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Time spent in indexer find_matches in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_router_overhead_scheduling_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Time spent in scheduler worker selection in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_router_overhead_seq_hashing_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Time spent computing sequence hashes in milliseconds,0.001=0;0.002=0;0.004=0;0.008=0;0.016=0;0.032=0;0.064=0;0.128=0;0.256=0;0.512=0;1.024=0;2.048=0;4.096=0;8.192=0;16.384=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_router_overhead_shared_cache_query_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Time spent querying the shared KV cache in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_router_overhead_total_ms,milliseconds,0,,,,,,,,,,,,,,,,,4844683723016822,,,,,Total routing overhead per request in milliseconds,0.01=0;0.03=0;0.09=0;0.27=0;0.81=0;2.43=0;7.290000000000001=0;21.870000000000005=0;65.61000000000001=0;196.83000000000004=0;590.4900000000001=0;1771.4700000000003=0;5314.410000000001=0;15943.230000000003=0;47829.69000000001=0;143489.07000000004=0;430467.2100000001=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_component_router_input_sequence_tokens,tokens,0,,,,,,,,,,,,,,,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,Input sequence length in tokens observed at the router,0=0;100=0;210=0;430=0;870=0;1800=0;3600=0;7400=0;15000=0;31000=0;63000=0;130000=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_component_router_inter_token_latency_seconds,seconds,0,,,,,,,,,,,,,,,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,Average inter-token latency observed at the router,0=0;0.0019=0;0.0035=0;0.0067=0;0.013=0;0.024=0;0.045=0;0.084=0;0.16=0;0.3=0;0.56=0;1.1=0;2=0;+Inf=0
10.100.50.31:8000,histogram,dynamo_component_router_kv_hit_rate,ratio,0,,,,,,,,,,,,,,,backend,token_labs_vllm_disagg_gb10_dspark,4844683723016822,113636d45c0a76,,,,Predicted KV cache hit rate at routing time (0.0-1.0),0=0;0.05=0;0.1=0;0.15000000000000002=0;0.2=0;0.25=0;0.30000000000000004=0;0.35000000000000003=0;0.4=0;0.45=0;0.5=0;0.55=0;0.6000000000000001=0;0.65=0;0.7000000000000001=0;0.75=0;0.8=0;0.8500000000000001=0;0.9=0;0.9500000000000001=0;1=0;+Inf=0
